qri_update_time,collected_at,trading_day,last_trading_day,contract,option_type,strike,settlement,open_interest,volume,ask_iv,bid_iv,ask_price,ask_quantity,bid_price,bid_quantity,iv,change,change_percent,last_price,trade_time
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,58500,1350,850,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,58250,7210,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,58250,1295,5,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,58000,7405,2603,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,58000,1240,1957,,,18.84,,,450,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,57750,7615,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,57750,1205,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,57500,7815,80,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,57500,1155,850,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,57250,8020,113,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,57250,1110,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,57000,8250,500,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,57000,1095,2381,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,56750,8435,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,56750,1025,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,56500,8670,283,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,56500,1010,171,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,56250,8880,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,56250,975,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,56000,9080,791,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,56000,925,2678,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,55750,9305,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,55750,900,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,55500,9525,300,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,55500,870,100,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,55250,9725,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,55250,825,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,55000,9955,1829,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,55000,800,4834,,,9.87,,,1,2,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,54750,10155,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,54750,755,15,24,,10.13,,,1,1,29.56,,,805,09/02 20:04
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,54500,10385,540,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,54500,735,440,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,54250,10610,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,54250,710,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,54000,10835,1941,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,54000,685,2699,,,10.93,,,1,3,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,53750,11055,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,53750,660,4,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,53500,11285,106,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,53500,640,205,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,53250,11515,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,53250,620,186,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,53000,11745,1135,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,53000,600,1538,,35.42,,820,1,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,52750,11970,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,52750,575,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,52500,12190,50,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,52500,550,560,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,52250,12435,250,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,52250,545,525,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,52000,12660,802,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,52000,525,2765,,,22.74,,,100,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,51750,12880,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,51750,495,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,51500,13130,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,51500,495,20,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,51250,13365,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,51250,480,2,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,51000,13580,731,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,51000,445,1565,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,50750,13825,45,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,50750,440,45,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,50500,14070,600,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,50500,435,686,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,50250,14300,58,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,50250,420,16,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,50000,14525,3342,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,50000,395,6697,,,17.67,,,5,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,49750,14770,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,49750,390,71,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,49500,15015,260,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,49500,390,2717,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,49250,15240,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,49250,365,201,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,49000,15475,1000,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,49000,350,3178,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,48750,15715,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,48750,345,1,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,48500,15950,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,48500,330,301,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,48250,16195,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,48250,325,1,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,48000,16435,750,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,48000,315,4124,,,18.63,,,2,10,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,47750,16670,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,47750,298,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,47500,16910,200,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,47500,289,1119,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,47250,17150,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,47250,282,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,47000,17390,350,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,47000,273,2846,1,,18.78,,,1,1,38.49,,,300,09/02 18:10
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,46750,17635,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,46750,267,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,46500,17875,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,46500,257,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,46250,18115,315,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,46250,250,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,46000,18360,2300,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,46000,243,3857,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,45750,18600,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,45750,236,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,45500,18840,200,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,45500,230,350,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,45250,19085,413,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,45250,224,51,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,45000,19330,1842,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,45000,218,2725,,48.82,35.34,500,1,100,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,44750,19570,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,44750,212,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,44500,19815,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,44500,207,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,44250,20060,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,44250,201,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,44000,20300,600,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,44000,196,2800,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,43750,20545,131,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,43750,191,9,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,43500,20790,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,43500,186,100,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,43250,21035,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,43250,181,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,43000,21280,1400,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,43000,176,1782,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,42750,21520,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,42750,172,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,42500,21765,250,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,42500,167,300,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,42250,22010,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,42250,163,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,42000,22255,1071,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,42000,159,3699,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,41750,22500,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,41750,155,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,41500,22745,100,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,41500,151,101,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,41250,22990,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,41250,147,3,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,41000,23235,1300,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,41000,144,1827,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,40750,23480,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,40750,140,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,40500,23725,400,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,40500,137,1399,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,40250,23975,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,40250,133,5,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,40000,24220,1200,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,40000,129,5330,,,43.8,,,80,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,39750,24465,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,39750,126,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,39500,24710,500,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,39500,123,1008,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,39250,24955,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,39250,120,650,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,39000,25200,750,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,39000,117,2405,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,38750,25445,50,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,38750,114,50,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,38500,25695,700,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,38500,111,1150,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,38250,25940,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,38250,108,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,38000,26185,1225,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,38000,106,2686,,,33.29,,,3,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,37750,26430,100,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,37750,103,100,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,37500,26680,88,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,37500,101,188,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,37250,26925,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,37250,98,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,37000,27170,450,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,37000,96,2535,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,36750,27420,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,36750,93,400,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,36500,27630,252,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,36500,64,225,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,36250,27880,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,36250,61,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,36000,28125,975,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,36000,59,2905,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,35750,28370,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,35750,57,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,35500,28620,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,35500,55,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,35250,28870,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,35250,52,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,35000,29115,435,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,35000,75,4837,,,48.41,,,32,1,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,34750,29360,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,34750,51,1,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,34500,29610,400,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,34500,49,560,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,34250,29855,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,PUT,34250,47,,,,,,,,,,,,,
2026/09/03 07:33,2026-09-03T07:48:20+09:00,2026/09/03,2026/12/10,2026-12,CALL,34000,30105,280,,,,,,,,,,,,
