qri_update_time,collected_at,trading_day,last_trading_day,contract,option_type,strike,settlement,open_interest,volume,ask_iv,bid_iv,ask_price,ask_quantity,bid_price,bid_quantity,iv,change,change_percent,last_price,trade_time
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64875,2000,,,25.04,24.4,1860,3,1820,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64750,1200,,,25.19,24.16,1400,4,1335,10,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64750,1925,,,25.03,24.48,1790,3,1755,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64625,1255,,,25.17,23.9,1455,5,1375,7,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64625,1860,,,25.4,24.45,1745,3,1685,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64500,1315,,,25.59,23.61,1540,8,1415,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64500,1815,,,25.03,24.64,1655,4,1630,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64375,1375,,,25.2,24.08,1575,5,1505,7,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64375,1755,,,25.51,24.48,1620,3,1555,7,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64250,1415,,,25.97,24.14,1685,5,1570,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64250,1690,,,25.41,24.77,1550,2,1510,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64125,1520,,,26,23.85,1750,10,1615,10,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64125,1620,,,25.6,24.97,1500,3,1460,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,64000,1530,,5,25.69,24.65,1795,3,1730,4,24.65,200,13.07,1730,09/17 20:37
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,64000,1580,,3,25.37,25.05,1425,5,1405,2,24.92,-240,-14.29,1440,09/17 19:43
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63875,1675,,,25.92,24.31,1875,4,1775,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63875,1505,,,25.75,25.11,1390,3,1350,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63750,1715,,,26.68,23.37,1990,4,1785,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63750,1465,,3,25.71,25.23,1330,3,1300,2,25.21,-230,-14.51,1355,09/17 18:34
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63625,1790,,,26.38,22.56,2040,1,1805,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63625,1405,,,26.05,25.24,1295,2,1245,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63500,1875,,,26.62,24.33,2125,5,1985,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63500,1365,,,25.88,25.39,1230,4,1200,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63375,1945,,,27,21.79,2220,5,1905,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63375,1295,,,25.93,25.35,1180,3,1145,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63250,2025,,,26.62,23.7,2270,1,2095,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63250,1260,,,26.04,25.54,1135,11,1105,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63125,2110,,,26.71,23.25,2350,1,2145,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63125,1205,,,26.29,25.7,1100,3,1065,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,63000,2185,,,27.7,23.8,2485,20,2255,20,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,63000,1175,,32,26.18,25.76,1045,4,1020,32,25.99,-145,-12.34,1030,09/17 20:42
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62875,2270,,,26.82,21.52,2510,1,2205,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62875,1120,,,26.48,25.87,1015,3,980,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62750,2350,,,27.01,21.46,2600,4,2285,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62750,1080,,1,26.4,26.06,965,5,945,12,25.64,-290,-23.29,955,09/17 18:16
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62625,2435,,,27.09,21.37,2685,4,2365,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62625,1015,,,26.66,26.13,935,3,905,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62500,2505,,,28.66,21.14,2855,3,2440,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62500,995,,,26.62,26.36,890,6,875,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62375,2605,,,27.2,21.74,2855,4,2560,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62375,955,,,26.84,26.47,860,3,840,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62250,2690,,,27.21,21.06,2940,1,2615,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62250,950,,,26.94,26.57,825,4,805,12,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62125,2780,,,28.68,21.32,3105,5,2720,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62125,885,,,27.2,26.74,800,2,775,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,62000,2870,,,28.67,21.46,3190,7,2820,7,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,62000,850,,186,27.17,26.88,760,5,745,7,26.98,-235,-23.86,750,09/17 20:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61875,2965,,,32.26,21.03,3470,2,2895,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61875,810,,,27.3,26.91,730,3,710,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61750,3055,,,28.96,20.99,3380,4,2990,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61750,785,,,27.51,27.22,705,12,690,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61625,3155,,,28.59,20.8,3450,5,3080,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61625,740,,,27.6,27.3,675,3,660,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61500,3245,,,31.23,20.56,3675,7,3170,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61500,720,,1,27.77,27.47,650,6,635,4,27.34,20,2.78,740,09/17 17:26
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61375,3340,,,29.76,20.51,3690,3,3270,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61375,690,,,27.93,27.51,625,4,605,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61250,3440,,,29,20.17,3745,4,3360,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61250,665,,,28.06,27.74,600,14,585,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61125,3535,,,30.49,20.03,3910,5,3460,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61125,640,,147,28.18,27.96,575,12,565,1,27.9,-105,-15.56,570,09/17 20:26
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,61000,3635,,,29.57,20.13,3960,4,3570,7,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,61000,615,,2,28.27,28.05,550,5,540,4,28.09,-70,-11.38,545,09/17 20:44
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60875,3735,,,30.75,19.59,4110,5,3660,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60875,575,,,28.46,28.12,530,4,515,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60750,3840,,,29.98,19.27,4170,4,3760,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60750,565,,,28.63,28.28,510,14,495,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60625,3940,,,30.27,19.05,4280,3,3865,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60625,565,,,28.78,28.43,490,4,475,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60500,4045,,,29.74,18.76,4355,6,3970,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60500,525,,,28.91,28.55,470,8,455,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60375,4150,,,31.63,18.15,4535,5,4070,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60375,500,,2,29.03,28.79,450,4,440,2,28.69,-75,-14.42,445,09/17 20:24
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60250,4255,,,32.02,17.88,4650,2,4180,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60250,480,,,29.25,28.88,435,14,420,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60125,4360,,,30.47,17.21,4685,3,4285,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60125,465,,,29.33,29.08,415,4,405,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,60000,4455,,,30.56,11.9,4790,7,4355,16,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,60000,445,,28,29.53,29.26,400,31,390,8,29.24,-55,-12.36,390,09/17 19:28
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59875,4575,,,34.59,,5055,3,4470,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59875,420,,,29.7,29.3,385,5,370,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59750,4685,,,33.51,13.7,5110,2,4610,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59750,410,,,29.87,29.45,370,15,355,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59625,4790,,,34.97,,5270,5,4685,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59625,395,,,30.01,29.73,355,5,345,2,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59500,4895,,,34.58,,5355,3,4790,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59500,380,,,30.14,29.85,340,10,330,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59375,5005,,,32.12,,5365,3,4905,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59375,355,,,30.4,29.8,330,3,310,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59250,5110,,,33.79,,5530,2,5015,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59250,350,,,30.65,30.04,320,11,300,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59125,5220,,,34.51,,5660,3,5130,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59125,335,,,30.73,30.26,305,10,290,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,59000,5330,,,37.36,,5870,9,5230,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,59000,325,,22,30.8,30.54,290,2,282,1,30.46,-77,-21.39,283,09/17 20:18
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58875,5440,,,38.99,,6035,1,5350,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58875,310,,,31.04,30.71,281,3,271,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58750,5555,,,34.06,,5960,3,5465,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58750,300,,,31.27,30.86,272,11,260,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58625,5690,,,35.66,,6120,3,5580,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58625,279,,,31.42,30.93,261,3,247,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58500,5805,,,35.62,,6225,2,5685,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58500,279,,6,31.59,31.27,251,6,242,2,31.41,-74,-23.13,246,09/17 20:29
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58375,5920,,,37.81,,6405,3,5810,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58375,258,,5,31.82,31.41,243,3,232,3,31.54,,,236,09/17 19:27
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58250,6035,,,39.67,,6575,3,5925,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58250,263,,,32,31.58,234,3,223,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,58000,6270,,,38.92,,6760,9,6145,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,58000,254,,19,32.36,31.96,217,9,207,9,32.14,-44,-17.32,210,09/17 20:38
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,57750,6500,,,34.65,,6850,3,6390,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,57750,228,,,32.8,32.34,203,11,192,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,57500,6740,,,35.1,,7085,2,6615,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,57500,212,,6,33.19,32.75,189,20,179,6,32.75,-28,-13.21,184,09/17 19:34
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,57250,6975,,,37.29,,7365,1,6860,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,57250,194,,,33.58,33.16,176,5,167,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,57000,7210,,,46.21,,7850,12,7080,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,57000,180,,5,34.03,33.78,165,12,160,4,33.68,-22,-12.22,158,09/17 20:15
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,56750,7450,,,38.56,,7845,3,7335,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,56750,169,,4,34.49,34.02,155,5,146,5,34.28,-36,-18.85,155,09/17 19:14
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,56500,7690,,,40.8,,8125,6,7565,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,56500,158,,,34.85,34.42,144,8,136,13,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,56250,7930,,,40.82,,8350,1,7815,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,56250,148,,,35.35,34.89,136,5,128,10,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,56000,8175,,,49.24,,8800,3,8040,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,56000,149,,7,35.75,35.39,127,12,121,12,35.51,-26,-17.45,123,09/17 20:40
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,55750,8415,,,43.72,,8870,3,8300,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,55750,131,,,36.37,35.86,122,5,114,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,55500,8650,,,39.78,,9015,6,8535,6,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,55500,123,,2,36.77,36.3,114,8,107,8,36.37,-24,-18.18,108,09/17 20:15
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,55250,8900,,,41.29,,9275,3,8785,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,55250,122,,,37.34,36.78,109,5,101,1,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,55000,9145,,,47.49,,9635,9,9015,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,55000,111,,32,37.53,37.23,99,12,95,17,37.38,-14,-12.61,97,09/17 20:48
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,54750,9390,,,47.66,,9865,2,9275,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,54750,104,,1,38.27,37.73,97,5,90,1,37.65,-20,-17.54,94,09/17 18:59
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,54500,9635,,,47.78,,10095,2,9520,4,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,54500,99,,6,38.85,38.21,93,26,85,13,38.6,-9,-9.09,90,09/17 19:28
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,54250,9880,,,55.17,,10495,1,9760,3,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,54250,94,,1,39.25,38.74,87,5,81,1,38.46,-10,-10,90,09/17 17:05
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,54000,10125,,,56.87,,10760,3,9990,9,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,54000,92,,25,39.61,39.26,81,1,77,12,39.53,-12,-13.04,80,09/17 20:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,53750,10370,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,53750,85,,6,40.31,39.84,79,16,74,5,39.58,-15,-16.48,76,09/17 18:21
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,53500,10615,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,53500,86,,,40.9,40.22,76,8,69,13,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,53250,10860,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,53250,77,,,41.38,40.87,72,5,67,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,53000,11110,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,53000,74,,3,41.84,41.41,68,12,64,12,41.19,-9,-12.16,65,09/17 19:00
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,52750,11355,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,52750,70,,1,42.49,41.82,66,5,60,5,41.62,-4,-5.41,70,09/17 17:19
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,52500,11600,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,52500,67,,9,43.01,42.44,63,8,58,8,42.36,-7,-10.77,58,09/17 20:22
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,52250,11850,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,52250,66,,,43.41,42.92,59,5,55,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,52000,12095,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,52000,61,,33,44.01,43.51,57,12,53,12,43.75,-14,-20.29,55,09/17 19:27
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,51750,12345,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,51750,59,,2,44.48,43.81,54,3,49,16,43.89,-4,-6.45,58,09/17 17:17
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,51500,12590,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,51500,54,,,45.07,44.37,52,8,47,8,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,51250,12840,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,51250,53,,,45.78,44.91,51,21,45,5,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,51000,13085,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,51000,51,,7,46.34,45.44,49,44,43,12,45.59,-11,-19.3,46,09/17 18:54
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,50750,13335,,,,,,,,,,,,,
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,PUT,50750,49,,1,46.89,45.95,47,10,41,5,46.13,-4,-7.69,48,09/17 17:36
2026/09/17 20:49,2026-09-17T21:04:17+09:00,2026/09/18,2026/10/08,2026-10,CALL,50500,13580,,,,,,,,,,,,,
